ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
40113,Tetiana Ustiuzhanina,Female,31.0,185 cm,78 kg,Olena Reutova,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Double Sculls, Women",
40113,Tetiana Ustiuzhanina,Female,35.0,185 cm,78 kg,Ukraine,UKR,2000 Summer Olympics,2000,Summer,,Rowing,"Quadruple Sculls, Women",
40115,Roman Hrynevych,Male,25.0,,,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40116,Oleksandr Kapustin,Male,19.0,,,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40117,Oleksandr Khimich,Male,21.0,,,,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Single Sculls, Men",
40114,Hryhoriy Dmytrenko,Male,35.0,152 cm,52 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Men",Bronze
40114,Hryhoriy Dmytrenko,Male,51.0,152 cm,52 kg,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40120,Ihor Martynenko,Male,26.0,,,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40119,Oleksandr Marchenko,Male,20.0,197 cm,85 kg,Vasily Yakusha,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Double Sculls, Men",Bronze
40119,Oleksandr Marchenko,Male,28.0,197 cm,85 kg,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Quadruple Sculls, Men",
40119,Oleksandr Marchenko,Male,32.0,197 cm,85 kg,Ukraine,UKR,2000 Summer Olympics,2000,Summer,,Rowing,"Quadruple Sculls, Men",
40118,Oleh Lykov,Male,23.0,202 cm,105 kg,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40118,Oleh Lykov,Male,27.0,202 cm,105 kg,Ukraine,UKR,2000 Summer Olympics,2000,Summer,,Rowing,"Quadruple Sculls, Men",
40118,Oleh Lykov,Male,31.0,202 cm,105 kg,Ukraine,UKR,2004 Summer Olympics,2004,Summer,,Rowing,"Quadruple Sculls, Men",Bronze
40118,Oleh Lykov,Male,35.0,202 cm,105 kg,Ukraine,UKR,2008 Summer Olympics,2008,Summer,,Rowing,"Quadruple Sculls, Men",
40118,Oleh Lykov,Male,39.0,202 cm,105 kg,Ukraine,UKR,2012 Summer Olympics,2012,Summer,,Rowing,"Eights, Men",
40121,Ihor Mohylnyi,Male,22.0,,,,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Single Sculls, Men",
40121,Ihor Mohylnyi,Male,26.0,,,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40123,Valeriy Samara,Male,31.0,,,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40122,Vitaliy Raievskyi,Male,25.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Men",
40122,Vitaliy Raievskyi,Male,29.0,,,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40125,Yevhen Sharonin,Male,25.0,,,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Eights, Men",
40124,Leonid Shaposhnykov,Male,23.0,192 cm,94 kg,Aleksandr Slobodenyuk,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Double Sculls, Men",
40124,Leonid Shaposhnykov,Male,27.0,192 cm,94 kg,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Quadruple Sculls, Men",
40124,Leonid Shaposhnykov,Male,31.0,192 cm,94 kg,Ukraine,UKR,2000 Summer Olympics,2000,Summer,,Rowing,"Quadruple Sculls, Men",
40124,Leonid Shaposhnykov,Male,35.0,192 cm,94 kg,Ukraine,UKR,2004 Summer Olympics,2004,Summer,,Rowing,"Quadruple Sculls, Men",Bronze
40129,Yelena Antonova,Female,24.0,180 cm,78 kg,,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Single Sculls, Women",Bronze
40126,Mykola Chupryna,Male,30.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Quadruple Sculls, Men",
40126,Mykola Chupryna,Male,34.0,,,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Quadruple Sculls, Men",
40128,Larisa Aleksandrova-Popova,Female,19.0,180 cm,83 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40128,Larisa Aleksandrova-Popova,Female,23.0,180 cm,83 kg,Yelena Khloptseva,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Double Sculls, Women",Gold
40127,Oleksandr Zaskalko,Male,21.0,196 cm,91 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Quadruple Sculls, Men",
40127,Oleksandr Zaskalko,Male,29.0,196 cm,91 kg,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Rowing,"Quadruple Sculls, Men",
40127,Oleksandr Zaskalko,Male,33.0,196 cm,91 kg,Ukraine,UKR,2000 Summer Olympics,2000,Summer,,Rowing,"Quadruple Sculls, Men",
40130,Lidiya Averyanova,Female,28.0,180 cm,74 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Women",
40132,Mira Bryunina,Female,25.0,178 cm,74 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40133,Mariya Fadeyeva,Female,22.0,178 cm,78 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Fours, Women",Bronze
40131,Sandra Brazauskaitė,Female,24.0,186 cm,93 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Women",
40134,Nataliya Fedorenko,Female,27.0,180 cm,80 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Women",
40135,Svetlana Fil,Female,23.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Women",
40136,Nina Frolova,Female,32.0,146 cm,46 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40137,Nataliya Gorodilova,Female,26.0,174 cm,74 kg,Anna Karnaushenko,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxless Pairs, Women",
40139,Nataliya Grigoryeva,Female,27.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Women",
40138,Irina Gribko,Female,23.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Women",
40140,Aušra Gudeliūnaitė,Female,25.0,152 cm,46 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Women",
40141,Olga Guzenko,Female,20.0,180 cm,86 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40142,Galina Yermolayeva,Female,28.0,184 cm,81 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40143,Irina Kalimbet,Female,20.0,186 cm,78 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Quadruple Sculls, Women",Silver
40145,Anna Karnaushenko,Female,23.0,180 cm,70 kg,Nataliya Gorodilova,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxless Pairs, Women",
40144,Eleonora Kaminskaitė,Female,25.0,178 cm,70 kg,Genovaitė Ramoškienė,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Double Sculls, Women",Bronze
40148,Valiantsina Khokhlava,Female,39.0,159 cm,50 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Coxed Fours, Women",
40148,Valiantsina Khokhlava,Female,51.0,159 cm,50 kg,Belarus,BLR,2000 Summer Olympics,2000,Summer,,Rowing,"Eights, Women",
40146,Nataliya Kazak,Female,20.0,156 cm,46 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Fours, Women",Bronze
40146,Nataliya Kazak,Female,20.0,156 cm,46 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40147,Yelena Khloptseva,Female,20.0,165 cm,60 kg,Larisa Popova,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Double Sculls, Women",Gold
40147,Yelena Khloptseva,Female,32.0,165 cm,60 kg,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Quadruple Sculls, Women",Bronze
40150,Anna Kondrashina,Female,21.0,176 cm,73 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40149,Olga Kolkova,Female,21.0,184 cm,86 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40151,Klavdija Koženkova,Female,27.0,,,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40152,Yekaterina Kotko,Female,27.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Women",
40153,Lyudmila Krokhina,Female,22.0,172 cm,85 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Fours, Women",Bronze
40154,Lidiya Krylova,Female,25.0,140 cm,40 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Fours, Women",Bronze
40155,Nataliya Kvasha,Female,25.0,185 cm,87 kg,,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Single Sculls, Women",
40156,Nadezhda Lyubimova,Female,21.0,179 cm,76 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40158,Yelena Matiyevskaya,Female,19.0,168 cm,62 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40159,Yelena Medvedeva,Female,27.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Women",
40161,Anna Motrechko,Female,27.0,,,Olena Ronzhyna,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Coxless Pairs, Women",
40160,Galina Mishenina,Female,26.0,178 cm,73 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Fours, Women",Bronze
40157,Antonina Makhina-Dumcheva-Zelikovich,Female,22.0,178 cm,81 kg,,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Single Sculls, Women",Silver
40157,Antonina Makhina-Dumcheva-Zelikovich,Female,30.0,178 cm,81 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Quadruple Sculls, Women",Silver
40157,Antonina Makhina-Dumcheva-Zelikovich,Female,34.0,178 cm,81 kg,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Quadruple Sculls, Women",Bronze
40162,Mariya Omelyanovich,Female,28.0,189 cm,80 kg,Marina Zhukova,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Double Sculls, Women",
40163,Anna Pasokha,Female,27.0,174 cm,78 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Fours, Women",Bronze
40166,Nina Preobrazhenskaya,Female,24.0,177 cm,72 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40167,Nadezhda Prishchepa,Female,24.0,181 cm,83 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40164,Mariya Pazyun,Female,27.0,180 cm,81 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40165,Olga Pivovarova,Female,24.0,180 cm,77 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40168,Olga Pugovskaya,Female,34.0,150 cm,49 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40169,Yelena Pukhayeva,Female,27.0,190 cm,97 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Women",
40171,Genovaitė Ramoškienė,Female,31.0,170 cm,72 kg,Eleonora Kaminskaitė,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Double Sculls, Women",Bronze
40172,Reda Ribinskaitė,Female,22.0,187 cm,90 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Coxed Fours, Women",
40170,Antonina Pustovit,Female,25.0,178 cm,76 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40173,Nadezhda Rozgon,Female,24.0,181 cm,92 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40174,Nadezhda Roshchina,Female,22.0,184 cm,89 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40175,Svetlana Semyonova,Female,22.0,179 cm,76 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Fours, Women",Bronze
40177,Marina Smorodina,Female,22.0,182 cm,78 kg,Sarmīte Stone,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Coxless Pairs, Women",
40176,Nadezhda Sevostiyanova,Female,23.0,172 cm,75 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Fours, Women",Bronze
40179,Galina Stepanova,Female,22.0,165 cm,70 kg,Larisa Zavarzina,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxless Pairs, Women",
40178,Galina Sovetnikova,Female,25.0,177 cm,70 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Fours, Women",Bronze
40180,Tatyana Stetsenko,Female,23.0,187 cm,86 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40182,Marina Studneva,Female,21.0,182 cm,80 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Fours, Women",Bronze
40183,Nadezhda Sugako,Female,24.0,180 cm,79 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Women",
40181,Sarmīte Stone,Female,25.0,180 cm,82 kg,Marina Smorodina,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Coxless Pairs, Women",
40181,Sarmīte Stone,Female,29.0,180 cm,82 kg,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Women",
40185,Nelli Tarakanova,Female,22.0,184 cm,92 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40184,Marina Suprun,Female,26.0,182 cm,87 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Coxed Fours, Women",
40184,Marina Suprun,Female,30.0,182 cm,87 kg,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Women",
40186,Lyubov Talalayeva,Female,23.0,180 cm,75 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40187,Nina Cheremisina,Female,34.0,153 cm,47 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Fours, Women",Bronze
40187,Nina Cheremisina,Female,34.0,153 cm,47 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40188,Nadezhda Chernyshova,Female,25.0,151 cm,42 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40191,Irina Teterina,Female,30.0,184 cm,89 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Coxed Fours, Women",
40189,Yelena Teryoshina,Female,21.0,181 cm,89 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40189,Yelena Teryoshina,Female,29.0,181 cm,89 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Coxed Fours, Women",
40190,Margarita Teselko,Female,23.0,182 cm,76 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Women",
40193,Olga Vasilchenko,Female,24.0,170 cm,65 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Quadruple Sculls, Women",Silver
40192,Nina Umanets,Female,24.0,177 cm,79 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40194,Sariya Zakirova,Female,24.0,183 cm,89 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Women",
40194,Sariya Zakirova,Female,28.0,183 cm,89 kg,Inna Frolova,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Double Sculls, Women",
40197,Marina Zhukova,Female,22.0,188 cm,82 kg,Mariya Omelyanovich,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Double Sculls, Women",
40195,Larisa Zavarzina,Female,25.0,175 cm,80 kg,Galina Stepanova,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxless Pairs, Women",
40198,Yelena Zubko,Female,23.0,183 cm,75 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Eights, Women",Silver
40199,Valentina Zhulina,Female,27.0,176 cm,86 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Eights, Women",Silver
40201,Oleg Aleksandrov,Male,23.0,185 cm,81 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Coxed Fours, Men",
40200,Igor Akhremchik,Male,27.0,180 cm,79 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Coxless Fours, Men",Bronze
40203,Aleksandr Anikeyev,Male,25.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Men",
40202,Slava Amiragov,Male,26.0,,,Soviet Union,URS,1952 Summer Olympics,1952,Summer,,Rowing,"Eights, Men",Silver
40202,Slava Amiragov,Male,30.0,,,Soviet Union,URS,1956 Summer Olympics,1956,Summer,,Rowing,"Eights, Men",
40204,Anatoly Antonov,Male,22.0,,,Soviet Union,URS,1956 Summer Olympics,1956,Summer,,Rowing,"Eights, Men",
40207,Vasily Bagretsov,Male,22.0,,,Mikhail Plaksin,URS,1952 Summer Olympics,1952,Summer,,Rowing,"Coxless Pairs, Men",
40205,Andrey Arkhipov,Male,25.0,,,Soviet Union,URS,1956 Summer Olympics,1956,Summer,,Rowing,"Coxed Fours, Men",
40206,Raul Arnemann,Male,23.0,186 cm,82 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxless Fours, Men",Bronze
40208,Yury Bachurov,Male,27.0,176 cm,76 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Coxless Fours, Men",Bronze
40209,Mikhail Balenkov,Male,20.0,182 cm,78 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Eights, Men",
40210,Yevgeny Barbakov,Male,22.0,188 cm,94 kg,Gennady Korshikov,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Double Sculls, Men",
40210,Yevgeny Barbakov,Male,26.0,188 cm,94 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Quadruple Sculls, Men",Silver
40211,Viktor Barinov,Male,22.0,183 cm,83 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Eights, Men",
40212,Vitolds Barkāns,Male,24.0,191 cm,86 kg,Soviet Union,URS,1968 Summer Olympics,1968,Summer,,Rowing,"Coxless Fours, Men",
40213,Dmitry Bekhterev,Male,27.0,194 cm,93 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxed Pairs, Men",Silver
40214,Valery Belodedov,Male,21.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Coxed Pairs, Men",
40215,Aleksandr Berkutov,Male,23.0,180 cm,80 kg,Yury Tyukalov,URS,1956 Summer Olympics,1956,Summer,,Rowing,"Double Sculls, Men",Gold
40215,Aleksandr Berkutov,Male,27.0,180 cm,80 kg,Yury Tyukalov,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Double Sculls, Men",Silver
40216,Juris Bērziņš,Male,26.0,154 cm,50 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Fours, Men",Silver
40217,Valery Bisarnov,Male,24.0,184 cm,82 kg,Soviet Union,URS,1972 Summer Olympics,1972,Summer,,Rowing,"Eights, Men",
40218,Viktor Bogachev,Male,22.0,182 cm,81 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Eights, Men",
40224,Boris Brechko,Male,42.0,,,Soviet Union,URS,1952 Summer Olympics,1952,Summer,,Rowing,"Coxed Fours, Men",
40220,Valentin Boreyko,Male,27.0,179 cm,73 kg,Oleg Golovanov,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Coxless Pairs, Men",Gold
40220,Valentin Boreyko,Male,31.0,179 cm,73 kg,Oleg Golovanov,URS,1964 Summer Olympics,1964,Summer,,Rowing,"Coxless Pairs, Men",
40219,Antanas Bagdonavičius,Male,22.0,187 cm,85 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Coxed Pairs, Men",Silver
40219,Antanas Bagdonavičius,Male,26.0,187 cm,85 kg,Soviet Union,URS,1964 Summer Olympics,1964,Summer,,Rowing,"Eights, Men",
40219,Antanas Bagdonavičius,Male,30.0,187 cm,85 kg,Soviet Union,URS,1968 Summer Olympics,1968,Summer,,Rowing,"Eights, Men",Bronze
40222,Igor Bortnitsky,Male,28.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Coxed Fours, Men",
40221,Igor Borisov,Male,28.0,,,Soviet Union,URS,1952 Summer Olympics,1952,Summer,,Rowing,"Eights, Men",Silver
40223,Yevgeny Brago,Male,23.0,,,Soviet Union,URS,1952 Summer Olympics,1952,Summer,,Rowing,"Eights, Men",Silver
40225,Vytautas Briedis,Male,24.0,189 cm,88 kg,Soviet Union,URS,1964 Summer Olympics,1964,Summer,,Rowing,"Eights, Men",
40225,Vytautas Briedis,Male,28.0,189 cm,88 kg,Soviet Union,URS,1968 Summer Olympics,1968,Summer,,Rowing,"Eights, Men",Bronze
40226,Alexandru Britov,Male,28.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Men",
40227,Igor Buldakov,Male,26.0,,,Viktor Ivanov,URS,1956 Summer Olympics,1956,Summer,,Rowing,"Coxless Pairs, Men",Silver
40228,Veniamin But,Male,27.0,191 cm,95 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Men",Silver
40228,Veniamin But,Male,31.0,191 cm,95 kg,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Coxed Fours, Men",
40230,Igor Shkaberin,Male,29.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Men",
40229,Vytautas Butkus,Male,27.0,190 cm,86 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Quadruple Sculls, Men",Silver
40231,Viktor Dementyev,Male,27.0,192 cm,102 kg,Soviet Union,URS,1972 Summer Olympics,1972,Summer,,Rowing,"Eights, Men",
40232,Viktor Diduk,Male,31.0,195 cm,95 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Men",Silver
40233,Stepan Dmitriyevsky,Male,26.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Eights, Men",
40235,Valery Dosenko,Male,27.0,,,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Rowing,"Quadruple Sculls, Men",
40238,Boris Dubrovsky,Male,25.0,181 cm,74 kg,Oleg Tyurin,URS,1964 Summer Olympics,1964,Summer,,Rowing,"Double Sculls, Men",Gold
40237,Leonid Drachevsky,Male,26.0,191 cm,87 kg,Soviet Union,URS,1968 Summer Olympics,1968,Summer,,Rowing,"Coxed Pairs, Men",
40234,Valery Dolinin,Male,23.0,191 cm,87 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxless Fours, Men",Bronze
40234,Valery Dolinin,Male,27.0,191 cm,87 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxless Fours, Men",Silver
40236,Nikolay Dovgan,Male,21.0,178 cm,80 kg,,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Single Sculls, Men",
40236,Nikolay Dovgan,Male,25.0,178 cm,80 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Quadruple Sculls, Men",Silver
40239,Boris Duyunov,Male,24.0,187 cm,88 kg,Soviet Union,URS,1968 Summer Olympics,1968,Summer,,Rowing,"Coxed Fours, Men",
40240,Yevgeny Duleyev,Male,20.0,193 cm,90 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Quadruple Sculls, Men",Silver
40240,Yevgeny Duleyev,Male,24.0,193 cm,90 kg,Aleksandr Fomchenko,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Double Sculls, Men",
40241,Aleksandr Dumchev,Male,27.0,196 cm,92 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Men",Silver
40244,Anatoly Fetisov,Male,16.0,,,Soviet Union,URS,1956 Summer Olympics,1956,Summer,,Rowing,"Coxed Fours, Men",
40245,Aleksandr Fomchenko,Male,19.0,187 cm,87 kg,Yevgeny Duleyev,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Double Sculls, Men",
40246,Artūrs Garonskis,Male,23.0,184 cm,90 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Rowing,"Coxed Fours, Men",Silver
40247,Anushavan Gassan-Dzhalilov,Male,29.0,185 cm,79 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Rowing,"Coxless Fours, Men",Bronze
40242,Voldemar Dundur,Male,22.0,182 cm,82 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Eights, Men",
40249,Oleg Golovanov,Male,26.0,181 cm,76 kg,Valentin Boreyko,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Coxless Pairs, Men",Gold
40249,Oleg Golovanov,Male,30.0,181 cm,76 kg,Valentin Boreyko,URS,1964 Summer Olympics,1964,Summer,,Rowing,"Coxless Pairs, Men",
40243,Boris Fyodorov,Male,21.0,182 cm,82 kg,Soviet Union,URS,1952 Summer Olympics,1952,Summer,,Rowing,"Coxed Fours, Men",
40243,Boris Fyodorov,Male,25.0,182 cm,82 kg,Soviet Union,URS,1956 Summer Olympics,1956,Summer,,Rowing,"Eights, Men",
40243,Boris Fyodorov,Male,29.0,182 cm,82 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Coxed Fours, Men",
40252,Apolinaras Grigas,Male,23.0,183 cm,80 kg,Vladimir Rikkanen,URS,1968 Summer Olympics,1968,Summer,,Rowing,"Coxless Pairs, Men",
40253,Pavel Gurkovsky,Male,28.0,197 cm,104 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Rowing,"Eights, Men",Silver
40250,Nikolay Gomolko,Male,22.0,182 cm,80 kg,Soviet Union,URS,1960 Summer Olympics,1960,Summer,,Rowing,"Eights, Men",
40248,Leonid Gissen,Male,21.0,,,Soviet Union,URS,1952 Summer Olympics,1952,Summer,,Rowing,"Eights, Men",Silver
